"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"343","Kelly Oubre Jr.","SF","21","WAS","79","5","1605","186","442",".421","54","188",".287","132","254",".520",".482","75","99",".758","61","200","261","47","58","17","50","195","501",2017,"9.1",".516",".425",".224","4.3","14.0","9.2","4.0","1.8","0.9","9.3","14.6","0.6","1.5","2.0",".061","-3.2","0.0","-3.2","-0.5"
"344","Zaza Pachulia","C","32","GSW","70","70","1268","164","307",".534","0","2",".000","164","305",".538",".534","98","126",".778","140","270","410","132","59","33","87","166","426",2017,"16.1",".588",".007",".410","12.9","22.0","17.7","13.6","2.2","2.0","19.4","15.3","2.3","2.5","4.7",".178","-1.1","1.6","0.6","0.8"
"345","Georgios Papagiannis","C","19","SAC","22","0","355","56","102",".549","0","2",".000","56","100",".560",".549","12","14",".857","24","62","86","20","3","17","24","44","124",2017,"12.7",".573",".020",".137","7.9","20.0","14.0","9.0","0.4","4.4","18.2","16.9","0.1","0.3","0.4",".057","-3.1","-0.6","-3.8","-0.2"
"346","Jabari Parker","PF","21","MIL","51","50","1728","399","814",".490","65","178",".365","334","636",".525",".530","162","218",".743","79","235","314","142","50","22","93","111","1025",2017,"19.1",".563",".219",".268","5.4","15.7","10.6","14.3","1.5","1.1","9.3","26.5","2.6","1.5","4.0",".112","2.1","-1.4","0.7","1.2"
"347","Tony Parker","PG","34","SAS","63","63","1587","265","569",".466","23","69",".333","242","500",".484",".486","85","117",".726","9","104","113","285","34","2","89","92","638",2017,"13.0",".514",".121",".206","0.7","7.3","4.0","27.8","1.1","0.1","12.5","20.2","1.4","1.7","3.0",".092","-1.6","-0.9","-2.6","-0.2"
"348","Chandler Parsons","SF","28","MEM","34","34","675","75","222",".338","25","93",".269","50","129",".388",".394","35","43",".814","6","78","84","55","20","5","24","52","210",2017,"7.7",".436",".419",".194","1.0","13.6","7.1","12.8","1.5","0.7","9.1","17.8","-0.5","0.7","0.2",".015","-3.6","-0.2","-3.8","-0.3"
"349","Lamar Patterson","SG","25","ATL","5","0","40","3","15",".200","1","6",".167","2","9",".222",".233","2","3",".667","1","6","7","6","1","0","4","6","9",2017,"-1.9",".276",".400",".200","2.8","16.3","9.6","21.1","1.2","0.0","19.7","22.2","-0.2","0.0","-0.1","-0.176","-10.3","-1.1","-11.4","-0.1"
"350","Patrick Patterson","PF","27","TOR","65","8","1599","154","384",".401","94","253",".372","60","131",".458",".523","43","60",".717","62","231","293","76","40","23","38","120","445",2017,"10.8",".542",".659",".156","4.4","16.3","10.4","6.6","1.3","1.2","8.5","12.5","1.7","1.6","3.3",".100","0.0","0.1","0.1","0.8"
"351","Chris Paul","PG","31","LAC","61","61","1921","374","785",".476","124","302",".411","250","483",".518",".555","232","260",".892","40","264","304","563","119","8","147","146","1104",2017,"26.2",".614",".385",".331","2.4","15.0","8.9","46.8","3.1","0.3","14.0","24.4","7.9","2.6","10.6",".264","6.3","2.5","8.7","5.2"
"352","Adreian Payne","PF","25","MIN","18","0","135","23","54",".426","3","15",".200","20","39",".513",".454","14","19",".737","9","24","33","7","8","7","8","32","63",2017,"14.4",".505",".278",".352","7.7","21.0","14.3","8.0","3.0","4.4","11.4","23.1","0.0","0.2","0.2",".086","-3.8","1.5","-2.3","0.0"
"353","Cameron Payne","PG","22","TOT","31","0","462","64","193",".332","27","86",".314","37","107",".346",".402","5","8",".625","3","45","48","55","14","4","29","52","160",2017,"5.5",".407",".446",".041","0.7","10.7","5.7","17.7","1.5","0.7","12.9","20.9","-0.8","0.4","-0.3","-0.035","-5.2","-0.9","-6.1","-0.5"
"354","Elfrid Payton","PG","22","ORL","82","58","2412","430","912",".471","40","146",".274","390","766",".509",".493","146","211",".692","89","298","387","529","88","40","178","177","1046",2017,"17.2",".520",".160",".231","3.9","13.9","8.7","35.7","1.8","1.3","15.0","21.6","2.4","2.0","4.4",".088","0.8","0.0","0.8","1.7"
"355","Gary Payton II","PG","24","MIL","6","0","99","8","22",".364","1","9",".111","7","13",".538",".386","3","5",".600","0","12","12","13","3","4","10","9","20",2017,"4.5",".413",".409",".227","0.0","14.0","7.1","18.1","1.5","3.6","29.2","15.8","-0.3","0.1","-0.2","-0.074","-6.3","-0.2","-6.5","-0.1"
"356","Paul Pierce","SF","39","LAC","25","7","277","28","70",".400","15","43",".349","13","27",".481",".507","10","13",".769","1","47","48","10","4","5","16","40","81",2017,"5.7",".535",".614",".186","0.4","18.5","9.7","5.0","0.7","1.5","17.4","14.8","-0.2","0.3","0.1",".015","-4.7","0.1","-4.7","-0.2"
"357","Marshall Plumlee","C","24","NYK","21","1","170","16","30",".533","0","0","0","16","30",".533",".533","8","19",".421","23","28","51","10","4","4","12","23","40",2017,"10.9",".521",".000",".633","14.5","17.8","16.2","8.1","1.2","1.9","23.8","12.8","0.0","0.1","0.2",".048","-3.6","-1.0","-4.6","-0.1"
"358","Mason Plumlee","C","26","TOT","81","64","2148","334","623",".536","0","6",".000","334","617",".541",".536","174","300",".580","170","435","605","284","69","92","134","226","842",2017,"18.1",".558",".010",".482","8.8","22.4","15.6","19.8","1.6","3.4","15.1","18.1","3.6","2.4","6.0",".135","0.6","1.4","2.0","2.2"
"359","Miles Plumlee","C","28","TOT","45","12","484","44","92",".478","0","0","0","44","92",".478",".478","25","39",".641","38","57","95","21","18","13","30","73","113",2017,"8.4",".518",".000",".424","9.0","13.3","11.1","6.1","1.9","2.4","21.6","13.1","-0.1","0.5","0.5",".045","-5.0","0.0","-5.0","-0.4"
"360","Jakob Poeltl","C","21","TOR","54","4","626","67","115",".583","0","0","0","67","115",".583",".583","31","57",".544","78","87","165","12","17","20","29","113","165",2017,"12.2",".589",".000",".496","14.1","15.7","14.9","2.7","1.4","2.8","17.2","12.1","0.9","0.7","1.6",".125","-3.0","-0.1","-3.1","-0.2"
"361","Otto Porter","SF","23","WAS","80","80","2605","414","803",".516","148","341",".434","266","462",".576",".608","99","119",".832","118","396","514","121","116","42","44","193","1075",2017,"17.3",".628",".425",".148","5.1","17.1","11.1","6.7","2.2","1.3","4.9","15.1","6.4","3.0","9.4",".173","2.4","0.9","3.3","3.5"
"362","Bobby Portis","PF","21","CHI","64","13","1000","183","375",".488","32","96",".333","151","279",".541",".531","39","59",".661","75","221","296","35","16","11","37","94","437",2017,"14.9",".545",".256",".157","8.0","24.0","16.0","5.7","0.8","0.9","8.4","19.1","1.1","1.2","2.4",".114","-0.6","-0.9","-1.5","0.1"
"363","Kristaps Porzingis","PF","21","NYK","66","65","2164","443","985",".450","112","314",".357","331","671",".493",".507","198","252",".786","111","364","475","97","47","129","118","244","1196",2017,"17.4",".546",".319",".256","5.5","18.2","11.8","7.3","1.1","4.9","9.7","24.3","2.4","2.1","4.5",".100","0.7","-0.3","0.3","1.3"
"364","Dwight Powell","C","25","DAL","77","3","1333","194","377",".515","21","74",".284","173","303",".571",".542","107","141",".759","93","213","306","49","61","39","34","135","516",2017,"17.6",".588",".196",".374","7.7","19.5","13.3","6.1","2.4","2.6","7.2","16.7","2.7","1.9","4.6",".165","-0.1","1.1","1.0","1.0"
"365","Norman Powell","SG","23","TOR","76","18","1368","227","506",".449","56","173",".324","171","333",".514",".504","126","159",".792","26","143","169","82","52","14","70","127","636",2017,"14.0",".552",".342",".314","2.2","11.8","7.0","9.3","1.9","0.9","10.8","21.1","1.4","1.4","2.8",".097","-0.6","0.1","-0.5","0.5"
"366","Alex Poythress","PF","23","PHI","6","1","157","25","54",".463","6","19",".316","19","35",".543",".519","8","10",".800","11","18","29","5","3","2","3","14","64",2017,"13.2",".548",".352",".185","7.7","12.7","10.2","5.1","0.9","1.0","4.9","16.9","0.2","0.1","0.3",".099","-0.8","-2.1","-2.9","0.0"
"367","Ronnie Price","PG","33","PHO","14","0","134","4","24",".167","3","17",".176","1","7",".143",".229","3","4",".750","3","8","11","18","11","1","3","14","14",2017,"5.9",".272",".708",".167","2.4","6.7","4.5","16.9","3.9","0.6","10.4","9.0","-0.1","0.1","0.0",".002","-5.7","2.3","-3.4","0.0"
"368","Tim Quarterman","SG","22","POR","16","0","80","13","29",".448","5","13",".385","8","16",".500",".534","0","3",".000","4","10","14","11","2","3","11","6","31",2017,"10.2",".511",".448",".103","5.5","13.9","9.7","21.1","1.2","3.0","26.6","22.8","-0.1","0.1","-0.1","-0.044","-2.0","-0.9","-2.8","0.0"
"369","Chasson Randle","PG","23","TOT","26","0","299","40","98",".408","16","47",".340","24","51",".471",".490","41","43",".953","6","26","32","34","9","2","19","39","137",2017,"13.6",".586",".480",".439","2.2","9.4","5.8","16.8","1.5","0.5","14.0","19.7","0.5","0.1","0.7",".106","-1.1","-0.6","-1.7","0.0"
"370","Julius Randle","PF","22","LAL","74","73","2132","377","773",".488","17","63",".270","360","710",".507",".499","204","282",".723","150","486","636","264","49","37","173","248","975",2017,"16.3",".543",".082",".365","7.4","25.8","16.3","19.3","1.1","1.4","16.2","21.4","2.0","1.5","3.5",".080","-0.6","-0.3","-0.9","0.6"
"371","Zach Randolph","PF","35","MEM","73","5","1786","433","964",".449","21","94",".223","412","870",".474",".460","141","193",".731","182","416","598","122","38","10","99","136","1028",2017,"18.5",".490",".098",".200","11.3","27.4","19.2","13.5","1.1","0.5","8.6","29.2","0.8","2.4","3.2",".086","1.0","-1.6","-0.5","0.7"
"372","J.J. Redick","SG","32","LAC","78","78","2198","396","890",".445","201","468",".429","195","422",".462",".558","180","202",".891","11","160","171","110","54","13","98","125","1173",2017,"14.8",".599",".526",".227","0.6","7.9","4.4","7.8","1.2","0.5","9.1","22.0","3.3","1.5","4.8",".105","1.6","-1.2","0.4","1.4"
"373","Willie Reed","C","26","MIA","71","5","1031","162","285",".568","1","4",".250","161","281",".573",".570","49","88",".557","129","203","332","26","18","47","31","137","374",2017,"17.1",".578",".014",".309","13.7","22.0","17.8","3.9","0.9","3.6","8.7","15.3","2.1","1.5","3.6",".168","-0.9","0.0","-0.9","0.3"
"374","Josh Richardson","SG","23","MIA","53","34","1614","202","513",".394","75","227",".330","127","286",".444",".467","60","77",".779","35","133","168","140","60","39","65","132","539",2017,"10.7",".493",".442",".150","2.4","9.2","5.8","12.7","1.9","1.9","10.6","16.8","0.3","1.9","2.2",".066","-2.0","0.9","-1.1","0.4"
"375","Malachi Richardson","SG","21","SAC","22","0","198","28","68",".412","8","28",".286","20","40",".500",".471","15","19",".789","3","20","23","11","5","1","8","23","79",2017,"9.6",".517",".412",".279","1.8","11.5","6.7","8.7","1.3","0.5","9.5","19.3","0.0","0.1","0.1",".028","-3.4","-1.4","-4.8","-0.1"
"376","Austin Rivers","SG","24","LAC","74","29","2054","323","731",".442","111","299",".371","212","432",".491",".518","132","191",".691","20","141","161","204","48","10","115","187","889",2017,"11.4",".545",".409",".261","1.1","7.5","4.4","15.0","1.2","0.4","12.4","20.3","1.2","1.3","2.5",".059","-1.2","-1.0","-2.2","-0.1"
"377","Andre Roberson","SF","25","OKC","79","79","2376","215","463",".464","45","184",".245","170","279",".609",".513","47","111",".423","98","305","403","79","94","79","51","204","522",2017,"9.6",".510",".397",".240","4.6","14.2","9.4","4.6","1.9","2.7","9.1","10.1","1.1","3.1","4.2",".085","-2.5","1.4","-1.0","0.6"
"378","Brian Roberts","PG","31","CHO","41","2","416","46","122",".377","17","44",".386","29","78",".372",".447","33","39",".846","5","34","39","52","9","1","26","18","142",2017,"9.8",".510",".361",".320","1.3","9.0","5.2","18.7","1.1","0.2","15.7","17.9","0.0","0.3","0.2",".028","-2.8","-1.3","-4.2","-0.2"
"379","Glenn Robinson III","SF","23","IND","69","27","1427","158","338",".467","49","125",".392","109","213",".512",".540","54","76",".711","57","189","246","47","41","20","37","63","419",2017,"11.5",".564",".370",".225","4.5","14.7","9.7","4.7","1.4","1.2","9.1","12.8","1.3","1.2","2.5",".085","-0.5","0.2","-0.3","0.6"
"380","Thomas Robinson","PF","25","LAL","48","1","560","105","196",".536","0","1",".000","105","195",".538",".536","31","66",".470","84","139","223","31","26","9","46","76","241",2017,"17.3",".535",".005",".337","15.8","28.1","21.8","8.8","2.3","1.3","17.0","20.7","0.3","0.6","0.9",".079","-1.1","-1.0","-2.1","0.0"
"381","Sergio Rodríguez","PG","30","PHI","68","30","1518","210","536",".392","92","252",".365","118","284",".415",".478","18","27",".667","21","136","157","344","49","4","128","95","530",2017,"11.1",".484",".470",".050","1.5","9.9","5.7","35.4","1.6","0.2","18.9","19.3","-0.3","1.0","0.7",".023","-1.2","-1.6","-2.7","-0.3"
"382","Rajon Rondo","PG","30","CHI","69","42","1843","229","561",".408","50","133",".376","179","428",".418",".453","30","50",".600","73","282","355","461","99","11","169","144","538",2017,"13.6",".461",".237",".089","4.2","16.6","10.4","37.0","2.7","0.5","22.5","17.8","-0.4","2.7","2.3",".060","-1.6","1.0","-0.5","0.7"
"383","Derrick Rose","PG","28","NYK","64","64","2082","460","977",".471","13","60",".217","447","917",".487",".477","221","253",".874","66","180","246","283","44","17","147","84","1154",2017,"17.0",".530",".061",".259","3.4","9.3","6.4","22.8","1.1","0.7","11.9","25.7","2.4","0.6","3.0",".068","1.0","-2.0","-1.0","0.5"
"384","Terrence Ross","SF","25","TOT","78","24","1955","326","746",".437","142","391",".363","184","355",".518",".532","64","77",".831","18","188","206","88","87","33","68","143","858",2017,"13.4",".550",".524",".103","1.0","10.8","5.9","7.1","2.2","1.4","8.0","19.3","1.5","2.0","3.5",".086","-0.3","0.1","-0.2","0.9"
"385","Terry Rozier","PG","22","BOS","74","0","1263","151","411",".367","57","179",".318","94","232",".405",".437","51","66",".773","40","187","227","131","46","11","47","69","410",2017,"10.9",".466",".436",".161","3.6","16.3","10.0","15.2","1.8","0.7","9.7","17.1","0.0","1.4","1.4",".054","-1.6","0.1","-1.4","0.2"
"386","Ricky Rubio","PG","26","MIN","75","75","2469","261","650",".402","60","196",".306","201","454",".443",".448","254","285",".891","68","237","305","682","128","10","195","202","836",2017,"16.8",".539",".302",".438","3.2","11.4","7.2","38.9","2.6","0.3","20.1","17.4","4.5","1.7","6.1",".119","1.2","-0.2","0.9","1.8"
"387","Damjan Rudež","SF","30","ORL","45","0","314","31","88",".352","20","64",".313","11","24",".458",".466","0","0","0","5","20","25","20","12","1","9","31","82",2017,"6.3",".466",".727",".000","1.7","7.1","4.3","9.2","1.9","0.3","9.3","13.6","-0.1","0.2","0.1",".008","-4.2","-0.3","-4.5","-0.2"
"388","Brandon Rush","SG","31","MIN","47","33","1030","70","187",".374","44","114",".386","26","73",".356",".492","13","18",".722","16","83","99","45","22","23","28","42","197",2017,"6.6",".505",".610",".096","1.8","9.5","5.6","5.8","1.1","1.9","12.6","9.6","0.1","0.3","0.4",".019","-2.0","-0.5","-2.5","-0.1"
"389","D'Angelo Russell","PG","20","LAL","63","60","1811","351","867",".405","135","384",".352","216","483",".447",".483","147","188",".782","31","190","221","303","87","16","176","130","984",2017,"15.3",".518",".443",".217","1.8","11.9","6.7","26.8","2.3","0.7","15.6","26.6","0.3","1.0","1.3",".033","0.7","-1.5","-0.8","0.6"
"390","Domantas Sabonis","PF","20","OKC","81","66","1632","192","481",".399","51","159",".321","141","322",".438",".452","44","67",".657","46","242","288","82","39","32","83","200","479",2017,"6.9",".469",".331",".139","3.1","16.4","9.8","7.2","1.2","1.6","14.0","15.4","-1.0","1.8","0.8",".022","-4.5","-0.1","-4.5","-1.0"
"391","Larry Sanders","C","28","CLE","5","0","13","1","4",".250","0","0","0","1","4",".250",".250","2","2","1.000","3","1","4","0","1","1","2","5","4",2017,"6.5",".410",".000",".500","26.3","8.2","17.0","0.0","3.8","6.2","29.1","23.6","0.0","0.0","0.0","-0.029","-13.4","-1.7","-15.0","0.0"
"392","Dario Šaric","PF","22","PHI","81","36","2129","381","927",".411","106","341",".311","275","586",".469",".468","172","220",".782","112","401","513","182","57","30","183","162","1040",2017,"12.8",".508",".368",".237","5.8","20.8","13.3","14.3","1.3","1.1","15.2","24.6","-1.2","2.2","1.0",".023","-1.3","-0.9","-2.3","-0.2"
"393","Tomáš Satoranský","SG","25","WAS","57","3","719","61","147",".415","9","37",".243","52","110",".473",".446","23","33",".697","25","58","83","92","26","6","38","60","154",2017,"8.5",".477",".252",".224","3.9","9.1","6.5","16.7","1.8","0.7","19.0","12.1","0.1","0.5","0.6",".040","-3.1","0.7","-2.4","-0.1"
"394","Dennis Schröder","PG","23","ATL","79","78","2485","548","1214",".451","100","294",".340","448","920",".487",".493","218","255",".855","42","206","248","499","74","16","258","149","1414",2017,"16.1",".533",".242",".210","1.9","9.0","5.5","35.5","1.5","0.6","16.3","27.8","1.2","2.5","3.7",".071","1.1","-1.0","0.0","1.3"
"395","Luis Scola","PF","36","BRK","36","1","461","71","151",".470","17","50",".340","54","101",".535",".526","25","37",".676","51","88","139","37","14","4","34","63","184",2017,"13.9",".550",".331",".245","11.9","19.9","16.0","12.7","1.4","0.7","16.9","18.7","0.4","0.4","0.8",".082","-1.8","-1.1","-2.9","-0.1"
"396","Mike Scott","PF","28","ATL","18","0","195","17","59",".288","4","27",".148","13","32",".406",".322","7","8",".875","10","27","37","17","4","3","8","12","45",2017,"5.9",".360",".458",".136","5.7","15.0","10.4","12.5","1.0","1.3","11.3","15.8","-0.3","0.2","-0.1","-0.014","-4.7","-0.7","-5.5","-0.2"
"397","Thabo Sefolosha","SF","32","ATL","62","42","1596","174","395",".441","41","120",".342","133","275",".484",".492","55","75",".733","54","216","270","107","96","31","58","97","444",2017,"11.9",".519",".304",".190","3.8","14.7","9.3","9.9","3.0","1.7","11.9","13.3","0.6","2.7","3.3",".098","-2.1","2.5","0.4","1.0"
"398","Wayne Selden","SG","22","TOT","14","5","236","25","58",".431","7","28",".250","18","30",".600",".491","14","22",".636","1","15","16","13","6","1","12","18","71",2017,"6.9",".525",".483",".379","0.5","7.2","3.8","8.5","1.3","0.4","15.1","15.3","-0.1","0.2","0.1",".016","-4.6","-1.0","-5.5","-0.2"
"399","Kevin Séraphin","PF","27","IND","49","3","559","109","198",".551","0","2",".000","109","196",".556",".551","14","22",".636","41","101","142","23","7","20","29","66","232",2017,"14.4",".559",".010",".111","8.3","20.0","14.3","6.7","0.6","3.1","12.3","19.0","0.4","0.6","1.0",".082","-2.5","-0.9","-3.4","-0.2"
"400","Ramon Sessions","PG","30","CHO","50","1","811","100","263",".380","21","62",".339","79","201",".393",".420","91","118",".771","11","62","73","129","27","3","46","43","312",2017,"12.4",".495",".236",".449","1.5","8.5","4.9","24.2","1.7","0.3","12.7","20.1","0.3","0.6","0.9",".055","-2.0","-0.4","-2.4","-0.1"
"401","Iman Shumpert","SG","26","CLE","76","31","1937","201","489",".411","94","261",".360","107","228",".469",".507","71","90",".789","39","179","218","109","62","27","78","150","567",2017,"9.0",".536",".534",".184","2.3","9.9","6.2","7.8","1.6","1.1","12.9","14.0","0.7","1.4","2.0",".050","-2.3","0.1","-2.3","-0.1"
"402","Pascal Siakam","PF","22","TOR","55","38","859","103","205",".502","1","7",".143","102","198",".515",".505","22","32",".688","64","121","185","17","26","45","33","109","229",2017,"11.5",".523",".034",".156","8.4","15.9","12.2","2.9","1.5","4.5","13.1","13.1","0.4","1.2","1.6",".089","-3.0","0.7","-2.4","-0.1"
"403","Jonathon Simmons","SG","27","SAS","78","8","1392","177","421",".420","30","102",".294","147","319",".461",".456","99","132",".750","20","140","160","126","47","25","76","146","483",2017,"9.9",".504",".242",".314","1.7","11.1","6.5","13.2","1.7","1.5","13.7","18.0","-0.1","2.1","2.0",".068","-3.7","1.1","-2.6","-0.2"
"404","Kyle Singler","SF","28","OKC","32","2","385","34","83",".410","7","37",".189","27","46",".587",".452","13","17",".765","8","40","48","9","7","5","11","29","88",2017,"5.9",".486",".446",".205","2.3","11.5","6.9","3.2","0.9","1.0","10.8","11.2","0.0","0.3","0.3",".034","-4.1","-0.2","-4.3","-0.2"
"405","Marcus Smart","SG","22","BOS","79","24","2399","269","749",".359","94","332",".283","175","417",".420",".422","203","250",".812","78","227","305","364","125","34","159","192","835",2017,"12.0",".486",".443",".334","3.7","10.4","7.1","22.0","2.6","1.2","15.6","18.8","0.5","2.7","3.2",".064","-1.9","0.6","-1.3","0.4"
"406","Ish Smith","PG","28","DET","81","32","1955","329","749",".439","28","105",".267","301","644",".467",".458","72","102",".706","21","214","235","418","61","33","112","127","758",2017,"14.7",".477",".140",".136","1.1","12.4","6.6","32.5","1.6","1.4","12.4","20.5","0.9","2.2","3.1",".076","-0.5","0.8","0.3","1.1"
"407","J.R. Smith","SG","31","CLE","41","35","1187","123","356",".346","95","271",".351","28","85",".329",".479","10","15",".667","17","96","113","62","40","11","26","77","351",2017,"8.1",".484",".761",".042","1.6","8.6","5.2","7.3","1.7","0.7","6.7","14.6","0.1","0.8","0.8",".034","-1.8","-0.2","-2.1","0.0"
"408","Jason Smith","C","30","WAS","74","3","1068","174","329",".529","37","78",".474","137","251",".546",".585","35","51",".686","64","194","258","37","21","54","58","168","420",2017,"13.6",".598",".237",".155","6.8","20.4","13.6","5.0","1.0","4.2","14.2","16.7","1.0","1.3","2.3",".103","-2.1","0.4","-1.8","0.1"
"409","Tony Snell","SG","25","MIL","80","80","2336","246","541",".455","144","355",".406","102","186",".548",".588","47","58",".810","22","226","248","96","55","14","55","125","683",2017,"9.7",".603",".656",".107","1.1","11.1","6.2","5.9","1.2","0.5","8.8","12.1","2.1","1.3","3.4",".071","-1.0","-0.7","-1.7","0.2"
"410","Marreese Speights","C","29","LAC","82","2","1286","244","548",".445","103","277",".372","141","271",".520",".539","120","137",".876","88","285","373","65","23","41","69","229","711",2017,"17.5",".584",".505",".250","7.9","24.1","16.2","8.0","0.9","2.6","10.2","23.6","2.5","1.7","4.2",".155","0.9","-0.3","0.6","0.9"
"411","Tiago Splitter","C","32","PHI","8","0","76","14","31",".452","2","6",".333","12","25",".480",".484","9","11",".818","8","14","22","4","1","1","6","8","39",2017,"15.0",".544",".194",".355","11.6","20.3","15.9","8.9","0.6","1.0","14.3","23.9","0.1","0.1","0.1",".072","-1.6","-2.7","-4.3","0.0"
"412","Nik Stauskas","SG","23","PHI","80","27","2188","251","634",".396","132","359",".368","119","275",".433",".500","122","150",".813","21","205","226","188","45","32","128","144","756",2017,"9.0",".540",".566",".237","1.1","10.3","5.7","12.9","1.0","1.2","15.5","16.4","0.1","1.4","1.4",".031","-2.1","-0.8","-2.8","-0.5"
"413","Lance Stephenson","SG","26","TOT","18","0","361","54","120",".450","6","20",".300","48","100",".480",".475","8","13",".615","4","48","52","59","5","3","26","32","122",2017,"9.6",".485",".167",".108","1.2","14.8","8.0","24.8","0.7","0.7","17.1","18.7","-0.2","0.2","0.1",".008","-3.4","-0.6","-4.0","-0.2"
"414","Jarnell Stokes","C","23","DEN","2","0","7","1","1","1.000","0","0","0","1","1","1.000","1.000","1","2",".500","1","1","2","2","1","0","0","3","3",2017,"31.5",".798",".000","2.000","15.9","15.6","15.8","40.1","7.0","0.0","0.0","11.4","0.1","0.0","0.1",".480","4.9","11.9","16.8","0.0"
"415","Diamond Stone","C","19","LAC","7","0","24","3","13",".231","0","0","0","3","13",".231",".231","4","4","1.000","1","5","6","0","0","1","2","5","10",2017,"-1.2",".339",".000",".308","4.8","22.7","14.0","0.0","0.0","3.4","11.9","31.3","-0.1","0.0","-0.1","-0.211","-14.9","-5.9","-20.8","-0.1"
"416","Rodney Stuckey","PG","30","IND","39","0","696","91","244",".373","19","60",".317","72","184",".391",".412","80","107",".748","6","78","84","84","16","0","53","44","281",2017,"9.5",".483",".246",".439","1.0","12.4","6.8","17.7","1.2","0.0","15.4","22.2","-0.5","0.4","-0.1","-0.006","-3.2","-1.2","-4.4","-0.4"
"417","Jared Sullinger","PF","24","TOR","11","1","118","15","47",".319","3","18",".167","12","29",".414",".351","4","8",".500","10","17","27","3","4","1","4","17","37",2017,"6.0",".366",".383",".170","9.6","16.3","12.9","3.7","1.7","0.7","7.3","20.7","-0.2","0.1","-0.1","-0.031","-5.1","-2.2","-7.2","-0.2"
"418","Edy Tavares","C","24","TOT","2","0","28","4","5",".800","0","0","0","4","5",".800",".800","0","3",".000","4","7","11","1","0","6","2","3","8",2017,"21.3",".633",".000",".600","16.3","26.8","21.6","5.1","0.0","17.3","24.0","13.2","0.0","0.1","0.1",".150","-1.4","4.7","3.3","0.0"
"419","Isaiah Taylor","PG","22","HOU","4","0","52","1","7",".143","0","2",".000","1","5",".200",".143","1","2",".500","1","2","3","3","1","1","0","6","3",2017,"0.3",".190",".286",".286","2.1","4.2","3.1","7.1","0.9","1.6","0.0","6.4","-0.1","0.0","0.0","-0.028","-6.9","-0.9","-7.8","-0.1"
"420","Jeff Teague","PG","28","IND","82","82","2657","402","909",".442","90","252",".357","312","657",".475",".492","360","415",".867","33","297","330","639","100","32","216","165","1254",2017,"19.2",".574",".277",".457","1.4","12.4","7.0","36.4","1.9","1.1","16.5","22.1","5.7","2.4","8.1",".146","2.3","-0.1","2.2","2.8"
"421","Mirza Teletovic","PF","31","MIL","70","2","1133","156","418",".373","104","305",".341","52","113",".460",".498","35","45",".778","11","151","162","48","12","13","37","109","451",2017,"8.8",".515",".730",".108","1.1","15.4","8.3","6.4","0.5","1.0","7.8","19.1","-0.1","0.7","0.6",".025","-1.7","-2.1","-3.8","-0.5"
"422","Garrett Temple","SG","30","SAC","65","21","1728","183","432",".424","82","220",".373","101","212",".476",".519","58","74",".784","32","152","184","168","84","28","78","141","506",2017,"11.2",".545",".509",".171","2.2","10.1","6.2","14.4","2.5","1.5","14.4","14.2","0.9","1.3","2.2",".061","-1.5","0.8","-0.8","0.5"
"423","Jason Terry","SG","39","MIL","74","0","1365","105","243",".432","73","171",".427","32","72",".444",".582","24","29",".828","15","91","106","98","46","20","36","95","307",2017,"9.1",".600",".704",".119","1.3","7.7","4.5","9.9","1.7","1.3","12.3","9.8","1.2","0.9","2.1",".075","-1.4","0.5","-0.9","0.4"
"424","Isaiah Thomas","PG","27","BOS","76","76","2569","682","1473",".463","245","646",".379","437","827",".528",".546","590","649",".909","43","162","205","448","70","13","210","167","2199",2017,"26.5",".625",".439",".441","1.9","7.0","4.4","32.5","1.4","0.4","10.7","34.0","10.9","1.6","12.5",".234","7.8","-1.1","6.7","5.6"
"425","Lance Thomas","PF","28","NYK","46","15","968","97","244",".398","38","85",".447","59","159",".371",".475","43","51",".843","32","110","142","35","21","5","25","85","275",2017,"8.4",".516",".348",".209","3.5","12.3","7.9","5.0","1.1","0.4","8.6","13.1","0.6","0.4","0.9",".046","-2.4","-1.1","-3.5","-0.4"
"426","Hollis Thompson","SG","25","TOT","40","9","752","77","200",".385","32","95",".337","45","105",".429",".465","19","29",".655","19","93","112","35","20","6","11","69","205",2017,"7.9",".482",".475",".145","2.8","13.5","8.1","6.8","1.3","0.6","4.9","13.0","0.1","0.6","0.7",".047","-2.9","0.3","-2.6","-0.1"
"427","Klay Thompson","SG","26","GSW","78","78","2649","644","1376",".468","268","647",".414","376","729",".516",".565","186","218",".853","49","236","285","160","66","40","128","139","1742",2017,"17.4",".592",".470",".158","2.2","9.2","5.9","9.3","1.2","1.2","8.0","26.1","4.2","2.9","7.1",".129","2.4","-1.6","0.8","1.9"
"428","Tristan Thompson","C","25","CLE","78","78","2336","262","437",".600","0","3",".000","262","434",".604",".600","106","213",".498","286","429","715","77","39","84","64","176","630",2017,"15.3",".594",".007",".487","13.9","19.6","16.9","4.6","0.8","2.9","10.8","11.3","5.0","2.3","7.3",".149","0.0","-0.7","-0.7","0.7"
