"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr"
"346","Dennis Rodman",-0.0641356280978002,0.526393607533618,0,2000,48.9761162935712,35.9157018932567,56.1963817208793,15.366856945535,100,29.7963941020869,8.93365603644647,11.4840792049546,17.8171082604004,13.7322443839473,7.66688281161798,55.7297889715047,42.3336219453613,69.4309552241729,36.233768619506,54.4978121753123
"347","Carlos Rogers",0.259756280337892,-0.283420325119682,0,2000,29.6553504846574,63.96853925966,33.6111654489323,43.7137655303157,56.7024752322203,20.4303181497134,15.3172948811622,49.051721088143,14.7589217919514,34.838791242711,29.9522736145462,51.0473575417771,59.0756001975295,32.8676022884571,71.1460640542498,51.7761113729865
"348","Rodney Rogers",2.05976744474499,2.82961778444773,0,2000,93.1459255823109,63.6756687137711,31.6354457437662,65.363468476728,58.7626213152193,44.0704219719844,63.065656425357,46.4251368084319,28.6140768897522,12.8098687474975,64.4730559968229,73.2318252481532,69.7392768986032,74.1208332778529,78.0505022936502,32.3804840608395
"349","Roy Rogers",-0.216990366534481,-2.06496384112898,0,2000,48.8622210771702,27.8430792837774,38.8644774659554,10.810970140406,22.507293290173,6.00921996895599,2.75982346241458,56.9549494057304,23.2787585421412,47.86551927782,13.7080968075761,29.0385954355955,32.1120589465855,20.9822993970492,30.4577852891469,55.6742769566408
"350","Sean Rooks",-0.392501841989997,-1.16156155809006,0,2000,55.1741884203658,20.4677801005151,55.7127366979203,23.2793085684921,41.1853770587398,24.3222053982802,24.9705235971638,51.5256415376956,25.7753010087862,16.9648438812574,29.1807155750272,32.932527904782,31.9981637301846,30.1537754824489,43.8228903141828,37.5481555885162
"351","Jalen Rose",1.25443405069909,3.39271765602819,0,2000,78.3763407387927,60.6932509671598,87.5738242738793,77.2740031496109,53.9896295408224,64.4109366285672,59.5508257403189,47.8647019741837,44.9207580090147,19.0385669969952,72.3756396678105,73.495685950058,76.1119601599182,63.9760793458191,70.2335901661716,28.2594022166995
"352","Malik Rose",0.329595828219228,0.0595383412296938,0,2000,52.507750226335,32.2452452106012,49.023504475834,37.2631928187916,51.191822442272,17.1473161935697,29.3693821954073,50.6711420639178,9.23140861922183,8.42439820230253,36.8176609512284,53.1892867638774,46.5221046554434,59.8474365548773,60.8797486957161,59.13839441062
"353","Michael Ruffin",0.171775750802842,-1.73096532185209,0,2000,55.0602932039648,26.0629728239162,32.7677583722392,11.0630884946614,41.3981109210512,16.3877703159983,21.786470531618,36.6967615433353,18.5562333500637,5.29860299858016,23.9249042412329,27.2131296395729,27.559818723601,30.039880266048,34.9193810818471,64.8888071728073
"354","Bryon Russell",1.25787379763754,3.41040743981585,0,2000,82.9596676486214,41.4678078099417,70.5443163033689,66.4150182926355,56.8817663359465,42.3222914219587,76.6487027057059,30.7616248899693,41.6678883150274,19.5019294826474,68.3593020005759,77.7129127718836,79.1565305215369,72.3372909334348,71.5453533900885,42.401227057456
"355","Arvydas Sabonis",0.900188721920042,3.05925484981733,0,2000,63.3691773037554,63.8344473943879,84.9373479645073,58.0192836769508,73.2863946986954,40.3828893079402,40.9175036239387,61.6640464427643,32.5461451753047,30.8464835539709,52.8350195880958,77.9792618235477,75.6786696869678,78.5793241041638,77.2519236219728,40.2865149544543
"356","John Salley",-0.172269266851319,-2.25316455126037,0,2000,54.9463979875639,24.3201950218688,61.2379684327632,6.18954958480291,13.4964721345251,15.1554850756576,9.71146545178436,33.4509647949283,38.8683244748165,19.9625386104154,11.9089861867291,30.0014803990392,30.183575328385,28.6058361212087,32.5760001259671,49.3794376562512
"357","Detlef Schrempf",0.978433604028808,0.73334124427861,0,2000,71.0250610173875,18.1694191449924,84.7607999788779,41.1497533035974,49.9806671368834,50.3405839159866,29.852564861107,25.5175042830196,50.9229783599089,3.67374246319902,45.8527546593134,64.4934607233142,67.0370248504691,54.6700873092962,68.9218269422546,58.2223585070965
"358","Dennis Scott",0.0131433654226391,-1.51216868899755,0,2000,73.0305252960092,16.7693534251557,72.5181773180791,29.9226794423905,16.455345930229,26.5778946763989,26.2916752950922,17.3218459054775,57.0857061503417,10.2682466862421,28.3650586350281,38.7944494152858,54.0407092636185,6.56761449057392,56.4312744717257,13.743253281737
"359","Malik Sealy",0.265060978932814,1.48800359060259,0,2000,35.3482675891863,57.0491917541927,82.7599818742009,56.4491880426804,49.6861911431727,48.0891371218427,54.6217845435858,26.2338034274769,46.842384551667,12.6927431294594,59.7043849905113,63.9694186364651,69.6253816822023,50.7796583284319,62.8761953749095,31.8165608333724
"360","Brian Shaw",-0.906719567279392,-0.685528607176738,0,2000,34.5484605424511,12.9604410688258,64.1485119354125,21.9797340109123,34.5015018615306,52.2591011294722,29.2554869790063,21.9040143299824,62.0802961275626,14.6573224705343,31.8789346079152,42.3702692248272,36.0735927690044,52.2346829185809,33.3758909545154,13.4342060775376
"361","Dickey Simpkins",-0.628954033406302,-1.62236261340387,0,2000,48.7483258607693,14.2592350516186,32.0089456807741,22.1573257885428,58.2107070191076,34.7235162093865,18.5067346736654,34.124289179539,19.4614001993166,1.67654600350994,25.5161666704166,15.6713962612969,15.6783367997095,39.8047902296002,32.9189979320408,53.4352426103846
"362","Brian Skinner",0.545250202560858,-0.388045486081883,0,2000,54.832502771163,50.4432962620905,44.7101428690931,29.3001348625848,63.0572600480285,8.36681875093793,30.1615241250777,64.724766140321,4.8193837345318,46.4908768781206,18.3980883038133,41.5220933276549,49.4024551216221,33.0126275338068,71.4314581736876,56.9861696902988
"363","Joe Smith",0.254244074278582,1.3287646905085,0,2000,65.1324654076259,33.3137103623642,71.4762069099851,52.0294257217201,63.7997145190527,28.9229842286871,35.8742553005082,59.9714089829612,18.1753794912042,10.9601727117454,52.2104754001473,60.9032215760629,60.575298982393,59.1843329495143,60.7658534793152,50.7350745439872
"364","Michael Smith",1.29584167547568,0.760173037559472,0,2000,48.6344306443684,60.8960917884499,52.2558226543775,33.9356799201331,70.4643032757689,31.2998720669097,36.5179632564128,43.7336324051261,33.5180966843837,24.7163667282998,28.0074834800238,66.3733389891636,73.7375645018828,45.0275942741798,83.9430051541522,60.1467927946159
"365","Steve Smith",2.06244733327262,3.29687549793259,0,2000,82.0881926676901,58.8538270940975,91.1258590733404,68.5686279357196,44.8283189222013,50.1789533210711,52.111749263848,37.539363486936,46.3581517824115,12.3465062700783,70.6200507577813,82.101972122141,88.0522203047562,60.7999892341235,80.4514869361662,46.4570320115894
"366","Rik Smits",-0.0697323321539066,1.00373278957656,0,2000,48.5205354279675,58.4834600428184,63.3790480134103,62.6033997527735,55.9652461507565,27.2980457620526,14.3140336207145,63.1343653634575,19.611464397199,13.8463255866521,56.1919002379227,54.6495035887738,53.2779740597834,53.3650997507371,58.1986185612462,23.8452530497511
"367","Eric Snow",-0.236369377254173,2.76999711362895,0,2000,27.1997972169987,18.4122050637702,45.8742724810891,43.4468125314888,37.9335401674362,86.5747703780987,80.6454525251403,13.1558707154177,73.3907027756686,20.8824091812447,61.9303798518001,67.3379810408754,61.3590352525254,72.2233957170339,44.7353642022611,34.7827106321123
"368","Felton Spencer",1.57027107194228,-2.1201028510595,0,2000,54.7186075547621,41.8382322306619,50.4924985126749,8.47985992293758,14.2608799904088,2.84802005300121,12.8690643069914,33.0633462426499,5.8418754745634,42.4657584253256,9.00783384280342,36.2231585837981,41.6349595734562,24.3256313983522,67.0405876363331,73.9374304350723
"369","Latrell Sprewell",-0.0174558209834924,3.37349392974043,0,2000,43.2039178981811,8.31238751503885,94.7496196232046,78.244025028315,49.2161357892203,64.9936468119091,69.684600533363,29.9144075653485,39.9331243574496,25.1801931830351,74.9627684854331,69.6136053680131,62.2881755902539,76.1321660550728,56.3173792553247,35.7966618706456
"370","Ryan Stack",-0.207198005909018,-2.63571269699215,0,2000,48.4066402115666,26.449673711808,50.9890323212923,9.76935635597503,19.413739359789,5.0884283804033,8.35307517084282,41.3329769265337,4.68561570414043,36.9558474288761,6.19264424123124,18.6374521854988,20.6871135698015,16.7043049251958,29.5989786170916,60.4558399988154
"371","Jerry Stackhouse",-0.331418009078784,3.76606369890365,1,2000,11.746055954078,25.6800847192722,96.9533517812452,89.0504505417157,45.2555843745705,67.8932609497643,66.9459067170398,41.0920788116347,31.2532044474068,26.910902063511,80.1973067058904,72.822258469286,81.2006208394797,41.0816225129448,69.3211162780933,59.9787263972833
"372","John Starks",-1.02960089480224,0.0983202168947557,0,2000,39.9824087631538,7.28575945428407,73.3040233416045,65.82453659744,31.7875662498609,70.867890992571,62.6277473373145,14.5504227671491,62.5563101349743,36.120094367448,24.0781398508537,33.2681247887334,45.3386042590403,16.9909563532748,35.3199825745568,6.93866193481196
"373","Vladimir Stepania",-0.695545149728278,-2.62159740295402,0,2000,36.3228855001449,29.441847363956,40.3421029342146,12.5272347563109,15.8615407158747,2.54421419020165,19.3479498861048,36.8169644471304,2.78849140608822,41.3795126665286,7.90376658310854,15.8068938840418,18.7420389568128,20.8684041806482,27.0814744444328,54.8339449699776
"374","Joe Stephens",-0.972740618700934,-2.05120284797226,0,2000,32.8105681258268,39.30062582632,59.6841554648065,16.5903415720231,32.6095376868665,21.9485024084173,33.7863588575434,26.1073046705979,47.4492217160213,54.5590535339966,6.42848059191512,20.3726307646022,25.7782243789403,16.1950918278965,26.1663762426126,5.30174211556354
"375","Michael Stewart",0.0933581820527052,-2.36405146712365,0,2000,54.6047123383612,30.2009859202008,43.8730378330653,5.28839247999105,25.6206195062447,3.78102840708925,5.07952326716564,41.8410053033037,6.42000535977489,18.5796509891676,10.7208316969926,24.6131758243333,29.9237959095125,19.9257642125695,31.9462960435846,63.3984210149631
"376","Bryant Stith",0.618139496941565,-1.13982923845018,0,2000,33.2143970020016,51.9123508410815,74.6012758130434,30.2032373106389,20.7866096524531,33.577075069304,24.3564920273349,29.550875779317,48.4550804169255,35.4177965795278,21.4917549471792,47.4264074535704,59.4679853718253,18.5550157053969,77.1380284055719,49.5204184631179
"377","John Stockton",1.98234047837594,4.80063006450957,1,2000,63.1071958145839,68.5641934697151,88.9226286100027,59.6389965824798,30.4982343073641,91.7905857929505,81.4453233512973,21.2504010993808,73.9766133034703,31.1929559358236,77.277914174052,83.8978685398665,89.5088559341732,65.9616069525724,81.6519792574242,42.9595974303857
"378","Peja Stojakovic",0.753328813704254,0.857628312173833,0,2000,75.5886020118545,54.7277071790958,85.3864808061379,58.4679303439507,43.7245841933529,34.5264000267326,43.471803238318,12.8882258438067,32.3575662663077,23.5548043640475,49.9053948482418,62.9568847654549,70.781338146291,46.4966438872584,74.683376547033,20.3478184685474
"379","Damon Stoudamire",0.19848651263922,2.08966392031762,0,2000,74.2921013070242,17.2182186032922,81.7894496094644,61.3617218680211,36.5575977792738,72.9217224306123,57.1200937445243,5.06974269177328,62.8880272431242,12.0026685276136,60.1012172041453,69.0455669028326,72.2790754640738,59.0704377331134,54.2057252028595,12.1327403707332
"380","Erick Strickland",0.687127501967174,2.09474496646961,0,2000,77.3495563881411,19.2480125011813,83.7178760607646,62.2601956626525,52.8853454821564,56.4478146268889,76.2187206887311,22.0446094155202,52.7922473089464,27.8298318488167,53.1312493594497,66.5348865724998,72.8031417578421,49.7642966603228,63.6171703599509,29.7831055017683
"381","Mark Strickland",0.290751160286175,-1.16013623709218,0,2000,54.4908171219603,60.1702544498925,52.375570617723,25.791305011041,27.7177410575374,9.73294346436555,14.7580217579138,33.3267742726656,24.0662965072134,24.0202239092165,26.3135273905135,49.3750213044078,55.4218350996042,33.8951236725569,78.5636868458898,26.9308509194293
"382","Rod Strickland",-0.469143806512599,2.14347290376641,0,2000,24.3207748035986,11.3540448612965,39.7747158973729,61.6559679696252,44.0362113232638,86.0259830674902,70.7598791720313,29.1313039031598,63.473819326861,33.4240669736362,56.8637182798078,58.0921725925192,64.9760334955018,39.6908950131993,46.2749178589799,48.6474480314514
"383","Derek Strong",-0.292176010183299,-2.25619753563604,0,2000,47.6772011912513,41.3526410190328,62.435641989548,14.1171128534445,25.0313711385525,4.97453316400239,14.0269077448747,13.6442207862644,5.72798025816249,46.2024803847127,7.30106333169347,28.9247002191946,31.8842685137836,20.7545089642473,51.7510733443205,34.1048921882442
"384","Bruno Sundov",-1.319943182942,-3.01588098305043,0,2000,54.3769219055594,34.6769118110621,61.8287735135066,8.14096046264448,6.42437528901982,3.66713319068833,6.89269443540514,17.8646694603647,9.95871298405467,43.4456014752142,4.37889332174252,17.1439316260307,26.2306411337721,2.78139309700793,29.0831697511101,4.38015335750265
"385","Bob Sura",0.68277922895484,2.02153921000132,0,2000,73.4923617728945,52.8059519222247,40.2207674184643,65.5471796117286,46.416858134352,63.2999807712363,66.5395746871782,29.0094066771402,49.9203503047467,21.1148183526672,56.0286572482351,64.3185745464651,68.1362928046371,54.890531294056,69.2072210616924,36.4744803145137
"386","Wally Szczerbiak",1.09235537686441,1.68351907245483,0,2000,64.3089101032426,68.4043455353097,81.0758021686745,57.4333368992705,43.5976983367083,52.8985290133877,48.6102443286423,33.6180289196841,58.8713052666246,15.0012882864008,55.030780471268,71.642711088843,78.9315342325653,47.3513571239707,78.4497916294889,24.9786523592228
"387","Zan Tabak",-0.313019965691716,-2.26148161502081,0,2000,54.2630266891585,43.5453813253212,53.4587006885906,9.50037328001811,18.8801857846337,5.65380931155923,8.81976082004556,43.6197371887252,6.82853592876372,50.9131086579834,6.79570840168832,25.4148460146225,31.7703732973827,23.6373735215032,49.2414421128875,23.5632914360175
"388","Johnny Taylor",-1.29217532326545,-3.01406827841511,0,2000,65.018570191225,35.678951276127,57.3940552776641,7.8730473254708,7.83679015305919,4.35425220007033,8.70586560364464,19.2096162686791,9.84481776765376,52.8499114148317,2.9768679431514,20.2587355482013,20.2110741791022,2.66749788060702,26.85237185476,0.341685649202733
"389","Maurice Taylor",-0.761774535193864,0.213072857362256,0,2000,37.4635003833895,36.8705929608541,44.5845552349648,74.4826720773269,66.1452109220807,37.3201238075358,50.1614280990521,52.8844957043733,13.1885100618673,20.308328081884,45.7033478238774,18.056856103827,22.6779509658224,16.8533268645847,48.614362344247,18.8241151834787
"390","Jason Terry",-0.795241296216722,0.0856597561336879,0,2000,20.1444195169929,30.8647782963932,77.080278134562,44.6479668170585,23.2500420600702,66.664099160969,61.9495064540623,15.8955902167386,55.2061430407102,28.523159046411,50.2381588142498,39.3587696663584,45.8547048280208,23.5234783051023,50.6108090234404,23.0535393894822
"391","Jamel Thomas",-0.732342311308984,-3.10199795161711,0,2000,42.0469424272257,44.9827954899962,60.7503665595945,12.2929714267944,5.01196042498045,22.2305895769318,6.77879921900423,0.797266514806378,31.9874715261959,53.3951621650938,3.55723275556451,14.5986037858647,21.4881754849678,2.55360266420611,37.489240313658,3.79469739410706
"392","John Thomas",-0.38470252962362,-2.43547912676058,0,2000,48.2927449951657,40.9991323499294,36.5538451508293,9.64320547714781,11.7322971956709,4.22538424745774,12.2913646717747,28.5907562445148,13.9267409697364,5.9920735701885,14.4480072534584,26.3541730972857,35.2119634351981,11.9015395443694,35.8344792836673,46.9341456131215
"393","Kenny Thomas",-1.19958611280042,0.164970007348867,0,2000,18.4901575456005,19.124376723515,35.4539278465656,45.4514920078988,62.8680502826289,36.6840145954611,46.1809510250569,32.6929525290248,27.9458946876017,14.7721767298104,40.2269328547265,44.2893248902833,42.2197267289604,45.7462013264086,42.5111270902659,48.1432488394534
"394","Kurt Thomas",0.185530903687881,1.21852626756822,0,2000,52.3938550099341,62.2888752002338,71.9084412195951,44.1401063005823,64.7459337409583,26.0212478413665,39.7435578018223,44.752888057273,19.3456448638681,4.94848085085462,50.9302184369557,63.0909227661495,56.4883882083585,70.1124658289029,67.5537721885727,24.8105859618901
"395","Tim Thomas",0.349090859078147,0.622651885074228,0,2000,40.2834977995649,59.4644667286272,76.2787636598382,58.1746694171908,48.3882827798425,34.2001233864844,45.7187855922551,38.0080298064556,22.3312982288852,7.96137597463197,55.2802114169972,54.3320905144625,66.8904136255869,20.6406137478464,71.0321688378489,38.4752972011145
"396","Otis Thorpe",-0.344491820780976,-1.20485468772337,0,2000,41.9330472108248,56.9327294404493,43.601892987083,29.4921298885652,38.5277701377478,17.4340216059008,32.1100763767922,20.3663925706957,11.8101135091309,8.30907422149708,21.9037178250011,37.9383743870179,31.6564780809818,44.8208662860289,61.8498262704303,18.2331063655457
"397","Robert Traylor",0.457289228401098,-1.35193644531551,0,2000,38.9240411432557,47.4295510530226,40.7837699064036,18.8830938312117,30.2412689416646,11.8131086094277,35.3686710499068,46.2442136722156,18.297055597739,39.5694350150681,18.6678010678909,38.6805541988849,46.0194916131704,24.1165501318964,57.4576435762048,61.5559221810625
"398","Gary Trent",-0.495195273712036,-0.702256539128869,0,2000,44.0308915471866,49.7158149116143,45.4553325749063,65.159897681598,52.6917054491686,43.1394090887711,45.185338579416,30.3156735877204,22.5842824601367,49.3057815381278,8.75162966879258,27.9919277009577,24.8129920843881,19.2344845563538,51.6371781279196,10.3867995074001
"399","Mirsad Turkcan",-1.10069438888981,-2.64861679502216,0,2000,36.208990283744,39.9032927032008,53.3448054721897,8.73815087308995,22.073104508558,7.71747306377144,9.57306043146188,8.99077170731618,13.7012386104784,42.3505165164015,5.81312198648371,20.1448403318004,27.3958330484814,12.5900462736368,27.4244722505065,19.838066422012
"400","Wayne Turner",0.590302705117223,-3.51699770266838,0,2000,54.1491314727576,36.9896976254418,49.2779567439279,4.86646142204462,7.72289493665827,37.9616563970587,0.113895216400911,0.683371298405467,44.2435459377373,0.113895216400911,0.461536518617429,10.3926877838426,14.3465358808672,2.4397074478052,14.3315085605114,76.6300096002685
"401","Nick Van Exel",-1.15706425504429,2.6699128708319,0,2000,21.0365226162285,4.5855104031761,84.368003528851,71.5023381560637,46.2731502207842,94.5427643556838,51.7884432398143,17.7021833790464,68.0282985806904,17.0791520449835,69.8311814517344,61.7363648085271,72.5303333178374,33.1474074531733,45.3624439709016,18.1192111491447
"402","Keith Van Horn",0.522081720272957,2.98816721674718,0,2000,72.0789752943899,27.094652595157,92.7999878736046,79.6003991920437,77.0295328297966,42.9019887986238,48.8268792710706,52.1038654641811,14.1672865045791,13.2706762491686,73.0424572887658,65.2444180599132,68.3054018874064,56.3590550495234,65.6712207257802,37.2932795652485
"403","Jacque Vaughn",-0.143047682977012,-2.0429335326308,0,2000,69.7237059341086,18.9680644336551,64.0039087194738,19.5694503915416,6.11304266741265,36.0247980752647,25.232171018048,0.569476082004556,41.8259843800846,5.76425764105273,25.6810854026307,25.1233561784987,27.8895025681553,22.0330673350036,47.1887039039291,33.8229305745107
"404","Loy Vaught",-1.22273628183343,-2.54982875248635,0,2000,41.8191519944239,22.7541992246214,54.281968554974,7.26723959000977,24.1681374066092,6.6170526696423,6.37482121099751,12.6393238865711,26.5233485193622,8.88667180715705,11.752955493495,24.482773785809,28.2134316353018,14.6665409473837,26.3378751456494,15.6954518419435
"405","Fred Vinson",-0.748966150671716,-3.30662678780649,0,2000,46.721532727934,37.358211747907,55.2494372289639,6.49691671460891,0.894177356831715,0.113895216400911,22.1793137813212,0.455580865603645,0.113895216400911,61.8166287015945,2.05952891370344,15.0925667254051,16.9371193807819,2.32581223140429,23.8151223455067,7.86580354741027
"406","Antoine Walker",-2.40163035904961,3.48422787189594,0,2000,4.66626227859999,48.5479874796144,35.164014916822,82.7027743482905,74.5960545566372,61.6583029604562,72.9945066392577,38.2726855951559,31.3919292706309,17.6587792407281,76.5014452319374,61.2382134437238,60.202104481995,60.6860940177226,49.6407314487262,34.5278346088446
"407","Samaki Walker",-0.0990700315451494,-1.00737428576665,0,2000,54.0352362563566,27.724088790352,43.0956046002247,27.109360979016,44.9910307868873,13.9201068757239,6.51328242805352,43.2973314450102,13.0503452448747,12.5780244616268,30.3404619636893,42.1112716614294,37.7471958336416,48.3918918994102,51.5232829115186,50.5940937371205
"408","Ben Wallace",-0.0408951636647329,1.99794416470238,0,2000,53.9213410399557,56.03361583948,29.9986486974221,25.3118801161786,75.9592039521171,21.0573896837372,52.7714502657555,69.1711466217016,26.4094533029613,40.8895920615098,53.329667904318,65.5297148984918,53.7676818808178,74.7822133571406,54.0918299864585,41.810218239523
"409","John Wallace",-0.208327070837052,-1.63223979290845,0,2000,41.705256778023,45.3358726771754,74.1891364462857,35.8388272550346,25.7762858170483,9.44268058047363,8.59197038724373,26.8251256463102,6.28276747297248,3.78965138480365,25.8109704587621,33.4491626194467,34.953638061147,32.5884473078898,58.8833020165227,36.3334995076469
"410","Rasheed Wallace",0.421345620379696,4.28930793651407,1,2000,19.7377759042359,76.5587705956359,39.5082929075483,72.0988135423058,69.6205910315596,39.7553992487951,60.5716907112124,64.4450021072576,23.6483104333822,33.6549341227013,74.2033708576392,79.6277671921287,77.0422009181636,81.9819610794457,73.9410894051206,37.9710980091166
"411","Rex Walters",-0.517676359356548,-2.22531132724192,0,2000,36.7097534137455,42.4545774538185,60.5180095569853,15.1135338826784,9.18082636701507,42.7618912938525,9.90111824394284,0.341685649202733,55.9220603251905,4.71739553329945,11.4988160853441,27.7641372681558,31.5425828645809,18.892798907151,41.4271542991508,15.1315286144764
"412","Charlie Ward",0.834419613112761,1.74220228757425,0,2000,79.7398837394903,45.849676683825,71.3513023356659,40.3760161811543,37.6486965325234,65.6900179858129,69.2726129460896,25.6507867637057,65.4210773147528,25.9825979038678,47.1184723116131,68.0914731403084,64.8499685561392,69.3170600077719,74.569481330632,9.10199236420803
"413","Clarence Weatherspoon",0.822039622346495,1.08854471939099,0,2000,53.8074458235548,61.3137473187276,62.0659801398927,39.9969940164893,60.7446277629709,30.6064577838219,41.0751051340459,48.3034966804898,24.4913154897494,21.8164059849709,48.8852414458844,63.2621474455402,60.4614037659921,65.5072087928857,76.5672401666964,53.1803665871169
"414","Chris Webber",0.256714956714292,7.08990306788038,1,2000,24.0893484561317,69.3881387120842,73.4321081374924,90.6381462160614,86.2492373682879,68.8561762116906,77.8359908883827,70.7656961038022,42.2372965037303,36.7120100013039,81.9150855176671,85.0321170183808,83.4192738598856,87.2566833888545,62.7623001585086,29.6692102853674
"415","Bonzi Wells",0.250958034979367,0.255395326434224,0,2000,67.5561723367912,59.2759082427677,42.5827732541539,47.8385381880566,32.4547476927288,35.0522098644843,59.2378080347898,21.1216107896876,26.2955580865604,23.0860122056692,37.0419394135412,53.911359696592,52.5964076871171,52.596248340649,66.6412983004944,30.2928575483037
"416","Bill Wennington",-1.24455161027157,-2.01911769284034,0,2000,53.6935506071539,33.4576862571892,61.7148782971057,8.95117277088014,31.6194815055863,3.55323797428742,16.2910836316303,31.2874254810938,26.1816628701595,50.0830225203801,3.67179617674971,32.183104212588,31.42868764818,30.6050112737671,22.7821924566726,6.60252914014664
"417","David Wesley",0.271049967952135,2.52601878982151,0,2000,64.4436095507205,18.5569712585843,79.3717698923116,64.7340736791028,31.9511902708045,75.620685498588,69.570705316962,16.9503700696902,64.8967242589648,22.27850770682,66.6223632717149,67.2240858244745,69.5114864658014,60.5721988013217,58.5979078970849,33.5409689607771
"418","Doug West",-0.262566211962985,-1.98721297117821,0,2000,41.5913615616221,23.5939302079203,70.165933038967,21.2053068173867,20.9066606090818,29.0535494955261,18.2217360028774,24.4685909371541,56.5137573432442,15.7005554889502,15.0300586239929,31.3316239625582,41.9035456767529,7.74494534836754,39.3155002466855,31.3936184127721
"419","Mark West",0.626482645932412,-2.66319189097068,0,2000,53.579655390753,41.1154677659686,53.2309102557888,2.51571094927758,12.5751581272502,2.27150554876481,4.09634499896459,21.0077155732867,5.61408504176158,35.1868691870673,5.21115886013303,27.8780324845567,28.3486302990859,19.1205893399528,45.2485487545007,65.9020797291194
"420","Jahidi White",0.143465045702539,0.361628904302065,0,2000,53.4657601743521,60.3545504179024,26.9704371653828,39.206611583299,69.1291012268713,4.68498019432741,23.2109552961276,58.5861255094293,3.04745432074832,13.6178280084886,46.9116090182184,50.4806807925388,50.6488903932872,48.1725546712231,60.0248784942738,55.8694289444394
"421","Chris Whitney",0.908957040250778,0.112550911920773,0,2000,75.4677564326098,32.77431252391,81.2421203226896,42.9201710011573,16.8955780194416,62.8237233271399,42.3028709928329,9.24747614474425,65.2075394375492,5.53303831471226,49.6059100028395,55.2063269762366,68.468450911672,15.5352091963214,73.1425107334432,27.5815837728315
"422","Aaron Williams",0.840171235440396,0.796088061638184,0,2000,41.4774663452211,64.5222280734095,51.2276322649795,41.8587691638192,55.7581346149197,18.9138563263631,31.3586222897157,60.8180176933115,17.1736190205011,18.1215577753726,52.0753081263523,60.0712183365727,67.9780901646071,41.6683600678141,78.8490809653276,54.248489006582
"423","Alvin Williams",-0.58184067492398,-1.25026950573728,0,2000,30.7583748941029,19.9681442581337,60.3965743653036,28.7644012249655,15.4454265711909,46.2852200111055,38.3562849451232,22.7326329164923,62.1995104928997,32.0204852095513,24.7738036878769,35.3834342045113,40.7531347598058,23.2995903197491,38.1739237689344,22.2944641742165
"424","Eric Williams",0.385766002873904,-0.614253252797111,0,2000,47.3194857936015,25.5521343883694,76.7974491099868,39.566983952459,26.272770227861,33.7507144390201,40.6061570414043,26.9653647335928,37.7362031476496,9.92370441653572,33.4325654319051,48.5178010259418,59.2006791327009,22.1674928759262,63.50327514355,53.3213473939837
"425","Jason Williams",-2.96419477249328,1.35954462835927,0,2000,0.113895216400911,40.2623516883947,67.0127155108189,60.5329913885369,33.1978036996087,84.5622788533511,73.5525816249051,13.3998434717963,51.2749241981161,33.3088937366336,57.0539457585924,35.775307262392,22.3137200547983,59.3240811671647,42.397231873865,14.6488621584069
"426","Jerome Williams",1.42937457639462,2.62883411861558,0,2000,41.3635711288202,70.5843292033721,28.9628444145199,46.1639560417369,82.2805945359538,21.1816995405022,63.4082101783432,28.7255045915249,14.2981885237011,19.3877739995381,62.776566651348,73.9370635894866,76.5609427281107,64.5003596983588,81.881081847097,64.1408376666165
"427","Lorenzo Williams",0.555030105315032,-1.26268190406895,0,2000,53.3518649579512,47.1897842089812,57.2801600612632,7.39093221096659,36.8191264037086,3.12332012955161,22.0654185649203,51.9899702477802,5.50018982536067,54.7441738216226,4.74102786804253,48.9690871190957,57.537567988471,26.2158972704649,94.7017729863641,0.227790432801822
"428","Monty Williams",0.220969794960271,-0.080619701471791,0,2000,62.9885533493543,56.1607511031873,63.6360308764233,47.3150602128636,39.4863392345709,34.3181361053436,38.0375854214123,25.938289970506,25.8957493051347,6.10812127708818,40.3468889892784,50.9072133637054,52.7713727860165,44.4649666282121,64.0740633824255,36.6154611213805
"429","Scott Williams",0.11974453007332,0.739422767815756,0,2000,53.2379697415503,57.7008174981692,54.1671388056507,42.2714344120414,67.0801685978312,10.5766718564782,36.7697306713118,57.345455266389,8.27317329595234,17.1944297180098,40.8516074523574,59.2175929554355,66.6283341354765,43.375916117259,66.2420089646558,35.6556810637789
"430","Shammond Williams",-0.857542185601399,-1.99078860812445,0,2000,27.9938335564168,24.2020520874389,45.2170005733271,27.8381652392776,10.3935077403208,40.9673053455978,25.9581766170472,0.227790432801822,50.3423974943052,32.7201193149172,17.2703530331127,24.3688785694081,30.0488500745427,14.5526457309828,35.6629803806305,22.5493401974842
"431","Walt Williams",0.974056393183456,0.898340323832531,0,2000,81.1367599772255,57.5460434821045,77.9772189851578,55.1252866560716,46.9292461461771,43.9200559379176,40.1070390240978,46.7305385168094,37.3852228516137,15.3496362294058,51.8892566005591,59.4122463936952,67.8576474949169,39.006896669737,75.4256636889453,15.9503278652112
"432","Corliss Williamson",0.499318796409563,0.136485662425671,0,2000,53.1240745251494,62.1113624633438,74.4545308391858,53.6245414883836,44.7099195056338,27.4267541118808,30.6734054669704,27.9602102800118,18.4404120936012,3.90506359149582,45.0258366655538,54.1985825870388,60.9526735403429,38.8930014533361,70.918273621448,41.6963230231221
